Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2016,16,Prince George's,607,Hillcrest Heights Elementary,Elementary,30.7,152,19.2,95,11.5,57,495.4,20161017
2016,16,Prince George's,608,Green Valley Academy at Edgar Allan Poe,Middle,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20161017
2016,16,Prince George's,608,Green Valley Academy at Edgar Allan Poe,High,>= 95.0,*,52.3,53,45.4,46,101.3,20161017
2016,16,Prince George's,610,North Forestville Elementary,Elementary,21.8,68,12.5,39,9.3,29,312.5,20161017
2016,16,Prince George's,613,District Heights Elementary,Elementary,32.9,159,18.6,90,14.3,69,483.8,20161017
2016,16,Prince George's,615,Benjamin Stoddert Middle,Middle,35.4,213,20.9,126,14.4,87,602.3,20161017
2016,16,Prince George's,617,Francis Scott Key Elementary,Elementary,25.7,137,15,80,10.7,57,534.1,20161017
2016,16,Prince George's,618,Longfields Elementary,Elementary,29.1,95,16.8,55,12.3,40,326.4,20161017
2016,16,Prince George's,619,Princeton Elementary,Elementary,35,114,19.9,65,15,49,326.2,20161017
2016,16,Prince George's,620,Skyline Elementary,Elementary,19.2,37,10.9,21,8.3,16,192.6,20161017
2016,16,Prince George's,622,Thurgood Marshall Middle School,Middle,26.6,147,14.7,81,11.9,66,552.8,20161017
2016,16,Prince George's,631,Forestville High,High,27.3,187,14.8,101,12.6,86,684,20161017
2016,16,Prince George's,632,Allenwood Elementary,Elementary,26.8,99,15.7,58,11.1,41,369.7,20161017
2016,16,Prince George's,633,Overlook Elementary,Elementary,10.5,24,<= 5.0,*,9.7,22,227.5,20161017
2016,16,Prince George's,636,William Beanes Elementary,Elementary,33.2,139,18.9,79,14.3,60,418.6,20161017
2016,16,Prince George's,638,Benjamin D. Foulois Academy,Elementary,10.7,32,6.7,20,<= 5.0,*,298.7,20161017
2016,16,Prince George's,638,Benjamin D. Foulois Academy,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,16,Prince George's,639,Maya Angelou French Immersion,Elementary,7.2,27,<= 5.0,*,5.4,20,373.8,20161017
2016,16,Prince George's,639,Maya Angelou French Immersion,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,16,Prince George's,640,Arrowhead Elementary,Elementary,33,109,21.2,70,11.8,39,330,20161017
2016,16,Prince George's,645,Andrew Jackson Academy,Elementary,51.1,212,31.1,129,20,83,415.2,20161017
2016,16,Prince George's,645,Andrew Jackson Academy,Middle,38.1,80,24.3,51,13.8,29,210,20161017
2016,16,Prince George's,647,Concord Elementary,Elementary,37.8,131,17.6,61,20.2,70,346.9,20161017
2016,16,Prince George's,648,Samuel P. Massie Academy,Elementary,28.6,118,15.7,65,12.8,53,413.2,20161017
2016,16,Prince George's,648,Samuel P. Massie Academy,Middle,28.5,55,11.9,23,16.6,32,193.1,20161017
2016,16,Prince George's,656,Panorama Elementary,Elementary,34.9,182,19.7,103,15.1,79,522.1,20161017
2016,16,Prince George's,660,Drew Freeman Middle,Middle,24.3,155,14.4,92,9.9,63,638.9,20161017
2016,16,Prince George's,661,Suitland Elementary,Elementary,30.3,156,15.4,79,15,77,514.1,20161017
2016,16,Prince George's,662,Imagine Lincoln Public Charter,Elementary,9,29,5.6,18,<= 5.0,*,320.9,20161017
2016,16,Prince George's,662,Imagine Lincoln Public Charter,Middle,7.9,12,<= 5.0,*,<= 5.0,*,152.3,20161017
2016,16,Prince George's,705,Tall Oaks High,High,82.1,78,62.1,59,20,19,95,20161017
2016,16,Prince George's,706,Woodmore Elementary,Elementary,9.4,34,5.2,19,<= 5.0,*,362.2,20161017
2016,16,Prince George's,708,Kenilworth Elementary,Elementary,13,42,6.8,22,6.2,20,323.7,20161017
2016,16,Prince George's,711,Tulip Grove Elementary,Elementary,14.9,57,6.5,25,8.4,32,382.2,20161017
2016,16,Prince George's,712,Heather Hills Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,16,Prince George's,714,Benjamin Tasker Middle School,Middle,11.6,95,6.3,52,5.2,43,821.8,20161017
2016,16,Prince George's,716,Northview Elementary,Elementary,21.1,141,9.4,63,11.7,78,668.8,20161017
2016,16,Prince George's,718,Pointer Ridge Elementary,Elementary,12.7,50,6.8,27,5.8,23,394.5,20161017
2016,16,Prince George's,723,C. Elizabeth Rieg Regional Center,Elementary,20.4,10,12.3,6,8.2,4,49,20161017
2016,16,Prince George's,723,C. Elizabeth Rieg Regional Center,Middle,27.3,6,13.7,3,13.7,3,22,20161017
2016,16,Prince George's,723,C. Elizabeth Rieg Regional Center,High,20.3,7,11.6,4,8.7,3,34.5,20161017
2016,16,Prince George's,729,Kingsford Elementary,Elementary,13.5,71,7.4,39,6.1,32,525,20161017
2016,16,Prince George's,802,Baden Elementary,Elementary,11.9,28,8,19,<= 5.0,*,236.2,20161017
2016,16,Prince George's,905,Tayac Elementary,Elementary,27.4,95,16.1,56,11.2,39,347.1,20161017
2016,16,Prince George's,906,Clinton Grove Elementary,Elementary,24.5,78,14.5,46,10.1,32,317.7,20161017
2016,16,Prince George's,907,Tanglewood Regional Center,Elementary,26.1,7,14.9,4,11.2,3,26.8,20161017
2016,16,Prince George's,907,Tanglewood Regional Center,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,16,Prince George's,908,Surrattsville High,High,19,137,10.4,75,8.6,62,719.3,20161017
2016,16,Prince George's,909,James Ryder Randall Elementary,Elementary,22.1,61,12.3,34,9.8,27,275.4,20161017
2016,16,Prince George's,912,Isaac J. Gourdine Middle,Middle,21,105,10.6,53,10.4,52,499.2,20161017
2016,16,Prince George's,914,Waldon Woods Elementary,Elementary,23.3,134,14.6,84,8.7,50,574.9,20161017
2016,16,Prince George's,915,Stephen Decatur Middle,Middle,20.5,141,11.6,80,8.9,61,688.6,20161017
2016,16,Prince George's,916,Francis T. Evans Elementary,Elementary,41.2,134,24.9,81,16.3,53,325.1,20161017
2016,16,Prince George's,917,Imagine Andrews Public Charter,Elementary,19.6,62,10.7,34,8.9,28,316.3,20161017
2016,16,Prince George's,917,Imagine Andrews Public Charter,Middle,21.2,30,12,17,9.2,13,141.8,20161017
2016,16,Prince George's,1001,Laurel Elementary,Elementary,29.9,158,17.4,92,12.5,66,527.8,20161017
2016,16,Prince George's,1008,Laurel High,High,24.6,455,12.4,229,12.2,226,1847.3,20161017
2016,16,Prince George's,1009,Oaklands Elementary,Elementary,33.1,128,17.1,66,16.1,62,386.3,20161017
2016,16,Prince George's,1010,Dwight D. Eisenhower Middle,Middle,26.7,248,15,139,11.7,109,929.3,20161017
2016,16,Prince George's,1011,Bond Mill Elementary,Elementary,12.5,66,5.9,31,6.6,35,529.6,20161017
2016,16,Prince George's,1014,Scotchtown Hills Elementary,Elementary,19.9,128,11.8,76,8.1,52,643.1,20161017
2016,16,Prince George's,1015,Chesapeake Math and IT Public Charter,Middle,12,55,7.7,35,<= 5.0,*,456.8,20161017
2016,16,Prince George's,1015,Chesapeake Math and IT Public Charter,High,11.7,27,6.5,15,5.2,12,230.3,20161017
2016,16,Prince George's,1016,Chesapeake Math and IT Elementary Public Charter,Elementary,10.6,47,6.1,27,<= 5.0,*,442.3,20161017
2016,16,Prince George's,1101,Brandywine Elementary,Elementary,29,119,16.6,68,12.4,51,410.5,20161017
2016,16,Prince George's,1102,Mattaponi Elementary,Elementary,18.2,63,10.4,36,7.8,27,345.7,20161017
2016,16,Prince George's,1103,Gwynn Park High,High,15.7,164,8.1,84,7.7,80,1042.1,20161017
2016,16,Prince George's,1104,Gwynn Park Middle,Middle,17.1,105,9.1,56,8,49,614.7,20161017
2016,16,Prince George's,1105,Rosaryville Elementary,Elementary,18.6,68,8.8,32,9.9,36,365.2,20161017
2016,16,Prince George's,1201,Oxon Hill Elementary,Elementary,31.5,106,18.7,63,12.8,43,336.7,20161017
2016,16,Prince George's,1204,Forest Heights Elementary,Elementary,42.9,106,20.2,50,22.6,56,247.4,20161017
2016,16,Prince George's,1206,John Hanson Montessori,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,16,Prince George's,1206,John Hanson Montessori,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,16,Prince George's,1208,Flintstone Elementary,Elementary,37.3,157,21.6,91,15.7,66,421.1,20161017
2016,16,Prince George's,1209,Oxon Hill High,High,18.2,261,10.5,150,7.8,111,1430.4,20161017
2016,16,Prince George's,1213,Fort Foote Elementary,Elementary,19.8,60,12.6,38,7.3,22,302.4,20161017
2016,16,Prince George's,1214,Glassmanor Elementary,Elementary,33.9,111,21.7,71,12.2,40,327.6,20161017
2016,16,Prince George's,1216,Samuel Chase Elementary,Elementary,31.9,85,19.1,51,12.7,34,266.8,20161017
2016,16,Prince George's,1217,Crossland High,High,35.2,368,18,188,17.2,180,1045.8,20161017
2016,16,Prince George's,1218,Valley View Elementary,Elementary,24.8,120,16.3,79,8.5,41,484.4,20161017
2016,16,Prince George's,1219,Barnaby Manor Elementary,Elementary,31.7,127,20.2,81,11.5,46,400.4,20161017
2016,16,Prince George's,1220,Potomac High,High,25.1,322,13.4,172,11.7,150,1280.9,20161017
2016,16,Prince George's,1221,Avalon Elementary,Elementary,25.3,99,14.6,57,10.7,42,391.1,20161017
2016,16,Prince George's,1229,Apple Grove Elementary,Elementary,25,111,14.6,65,10.4,46,444.3,20161017
2016,16,Prince George's,1231,J. Frank Dent Elementary,Elementary,44.2,125,25.5,72,18.7,53,282.7,20161017
2016,16,Prince George's,1233,Indian Queen Elementary,Elementary,22.7,57,15.1,38,7.6,19,251.4,20161017
2016,16,Prince George's,1234,Oxon Hill Middle,Middle,23.6,135,14.8,85,8.7,50,572.5,20161017
2016,16,Prince George's,1302,Columbia Park Elementary,Elementary,35.5,159,17.9,80,17.6,79,447.8,20161017
2016,16,Prince George's,1307,Highland Park Elementary,Elementary,18.7,67,11.7,42,7,25,358.2,20161017
2016,16,Prince George's,1309,William Paca Elementary,Elementary,34.7,164,18.4,87,16.3,77,472.7,20161017
2016,16,Prince George's,1310,Dodge Park Elementary,Elementary,34.1,180,19.7,104,14.4,76,527.8,20161017
2016,16,Prince George's,1314,Largo High,High,26,223,12.8,110,13.2,113,856.6,20161017
2016,16,Prince George's,1320,G. James Gholson Middle,Middle,30.5,192,12.6,79,18,113,629.2,20161017
2016,16,Prince George's,1322,Phyllis E. Williams Elementary,Elementary,12.2,37,<= 5.0,*,7.3,22,302.8,20161017
2016,16,Prince George's,1324,Kettering Elementary,Elementary,26,101,14.7,57,11.3,44,387.9,20161017
2016,16,Prince George's,1326,Kettering Middle,Middle,20.8,152,11.4,83,9.5,69,729,20161017
2016,16,Prince George's,1327,Charles Herbert Flowers High,High,14.5,301,6.4,134,8,167,2079.8,20161017
2016,16,Prince George's,1330,Kenmoor Middle,Middle,18.1,155,10.4,89,7.7,66,854.6,20161017
2016,16,Prince George's,1333,Judge Sylvania W. Woods Sr. Elementary,Elementary,17.3,121,9.8,69,7.4,52,701.4,20161017
2016,16,Prince George's,1346,Lake Arbor Elementary,Elementary,27.3,164,15.8,95,11.5,69,600.8,20161017
2016,16,Prince George's,1347,Cora L. Rice Elementary,Elementary,25.1,182,14.5,105,10.6,77,726.4,20161017
2016,16,Prince George's,1348,Ernest Everett Just Middle,Middle,19.7,122,10.2,63,9.5,59,620.6,20161017
2016,16,Prince George's,1350,Academy of Health Sciences at PGCC,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Middle,11,48,5.3,23,5.7,25,438,20161017
2016,16,Prince George's,1352,International High school @ Largo,High,21.6,21,8.2,8,13.4,13,97.2,20161017
2016,16,Prince George's,1408,Glenn Dale Elementary,Elementary,17.6,94,9.9,53,7.7,41,535.5,20161017
2016,16,Prince George's,1409,Duval High,High,26.1,443,13.9,236,12.2,207,1694.7,20161017
2016,16,Prince George's,1411,Gaywood Elementary,Elementary,26.3,123,15.8,74,10.5,49,468.2,20161017
2016,16,Prince George's,1412,High Bridge Elementary,Elementary,24.1,94,13.8,54,10.3,40,389.9,20161017
2016,16,Prince George's,1414,Catherine T. Reed Elementary,Elementary,30.2,152,17.7,89,12.5,63,503.8,20161017
2016,16,Prince George's,1416,Dora Kennedy French Immersion,Elementary,5.3,25,<= 5.0,*,<= 5.0,*,467.4,20161017
2016,16,Prince George's,1416,Dora Kennedy French Immersion,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,16,Prince George's,1417,Robert Goddard Montessori,Elementary,7.5,20,<= 5.0,*,<= 5.0,*,266.7,20161017
2016,16,Prince George's,1417,Robert Goddard Montessori,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,16,Prince George's,1423,Bowie High,High,12.1,289,6.2,148,5.9,141,2382.2,20161017
2016,16,Prince George's,1424,Montpelier Elementary,Elementary,28,156,16.5,92,11.5,64,557.1,20161017
2016,16,Prince George's,1427,Yorktown Elementary,Elementary,16.5,49,9.1,27,7.4,22,297.1,20161017
2016,16,Prince George's,1428,Samuel Ogle Middle,Middle,11.1,93,6.1,51,<= 5.0,*,834.7,20161017
2016,16,Prince George's,1432,Rockledge Elementary,Elementary,19.7,69,10.6,37,9.1,32,350.7,20161017
2016,16,Prince George's,1435,Deerfield Run Elementary,Elementary,33.6,200,17.5,104,16.2,96,594.4,20161017
2016,16,Prince George's,1438,Whitehall Elementary,Elementary,12,67,7.3,41,<= 5.0,*,560,20161017
2016,16,Prince George's,1442,Excel Academy Public Charter,Elementary,9.1,27,<= 5.0,*,<= 5.0,*,295.9,20161017
2016,16,Prince George's,1442,Excel Academy Public Charter,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,16,Prince George's,1502,Frederick Douglass High,High,12.1,112,5.5,51,6.6,61,926.9,20161017
2016,16,Prince George's,1504,Melwood Elementary,Elementary,16.1,70,7.8,34,8.3,36,434.2,20161017
2016,16,Prince George's,1510,James Madison Middle,Middle,18,146,10.6,86,7.4,60,810.8,20161017
2016,16,Prince George's,1511,Marlton Elementary,Elementary,18.2,55,9.6,29,8.6,26,302.4,20161017
2016,16,Prince George's,1518,Barack Obama Elementary,Elementary,18.5,115,10.3,64,8.2,51,621.1,20161017
2016,16,Prince George's,1519,"Dr. Henry A. Wise, Jr. High",High,17.2,375,8.9,194,8.3,181,2174,20161017
2016,16,Prince George's,1521,Imagine Foundations at Leeland PCS,Elementary,8.9,29,<= 5.0,*,<= 5.0,*,324.5,20161017
2016,16,Prince George's,1521,Imagine Foundations at Leeland PCS,Middle,7.1,11,<= 5.0,*,5.1,8,155.7,20161017
2016,16,Prince George's,1522,Imagine Foundations at Morningside PCS,Elementary,6.4,30,<= 5.0,*,<= 5.0,*,465.6,20161017
2016,16,Prince George's,1601,Hyattsville Elementary,Elementary,20.3,106,10.4,54,10,52,521,20161017
2016,16,Prince George's,1602,Hyattsville Middle,Middle,18.2,153,8.9,75,9.3,78,838.8,20161017
2016,16,Prince George's,1604,Edward M. Felegy ES,Elementary,28.2,207,14.4,106,13.8,101,734.1,20161017
2016,16,Prince George's,1703,Mt Rainier Elementary,Elementary,17.5,50,10.1,29,7.3,21,286,20161017
2016,16,Prince George's,1706,Thomas S. Stone Elementary,Elementary,30.9,204,14.4,95,16.5,109,659.6,20161017
2016,16,Prince George's,1708,Northwestern High,High,29.4,653,14.9,331,14.5,322,2222.3,20161017
2016,16,Prince George's,1709,Chillum Elementary,Elementary,49.1,124,24.9,63,24.1,61,252.6,20161017
2016,16,Prince George's,1710,Ridgecrest Elementary,Elementary,21.7,139,13.9,89,7.8,50,641.8,20161017
2016,16,Prince George's,1711,Carole Highlands Elementary,Elementary,23.9,100,11.5,48,12.5,52,417.6,20161017
2016,16,Prince George's,1712,Lewisdale Elementary,Elementary,24.4,152,14.6,91,9.8,61,621.9,20161017
2016,16,Prince George's,1713,Cesar Chavez Elementary,Elementary,8.3,22,<= 5.0,*,6.8,18,266.2,20161017
2016,16,Prince George's,1714,Adelphi Elementary,Elementary,35.6,252,21.1,149,14.6,103,707.3,20161017
2016,16,Prince George's,1718,Nicholas Orem Middle,Middle,21.9,208,12.2,116,9.7,92,950.2,20161017
2016,16,Prince George's,1719,Langley Park/McCormick Elementary,Elementary,14.9,114,9.4,72,5.5,42,766.2,20161017
2016,16,Prince George's,1725,Cool Spring Elementary,Elementary,21.4,153,11,79,10.3,74,716.4,20161017
2016,16,Prince George's,1730,"Mary Harris ""Mother"" Jones Elementary",Elementary,25.6,220,12.8,110,12.8,110,858.4,20161017
2016,16,Prince George's,1731,Rosa L. Parks Elementary,Elementary,20.2,132,11.5,75,8.7,57,654.8,20161017
2016,16,Prince George's,1732,International High School @ Langley Park,High,15.5,15,6.2,6,9.3,9,96.7,20161017
2016,16,Prince George's,1802,Seat Pleasant Elementary,Elementary,20,67,12.2,41,7.8,26,335,20161017
2016,16,Prince George's,1806,Fairmont Heights High,High,19.1,126,9.8,65,9.2,61,660,20161017
2016,16,Prince George's,1808,Doswell E. Brooks Elementary,Elementary,30.3,66,16,35,14.2,31,218.1,20161017
2016,16,Prince George's,1810,Central High,High,34,331,21.4,208,12.6,123,973.3,20161017
2016,16,Prince George's,1811,Carmody Hills Elementary,Elementary,31,143,18.2,84,12.8,59,461.7,20161017
2016,16,Prince George's,1812,Capitol Heights Elementary,Elementary,11,24,6.9,15,<= 5.0,*,218,20161017
2016,16,Prince George's,1814,Thomas G. Pullen School,Elementary,8.2,36,<= 5.0,*,<= 5.0,*,439.3,20161017
2016,16,Prince George's,1814,Thomas G. Pullen School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,16,Prince George's,1816,John H. Bayne Elementary,Elementary,30.6,127,14.9,62,15.7,65,415,20161017
2016,16,Prince George's,1819,Walker Mill Middle,Middle,14.5,108,8.6,64,5.9,44,745.9,20161017
2016,16,Prince George's,1828,Robert R. Gray Elementary,Elementary,29.9,111,18.3,68,11.6,43,370.8,20161017
2016,16,Prince George's,1830,William W. Hall Academy,Elementary,26.5,95,15.1,54,11.4,41,358.2,20161017
2016,16,Prince George's,1830,William W. Hall Academy,Middle,16,25,7.7,12,8.3,13,156.3,20161017
2016,16,Prince George's,1901,Riverdale Elementary,Elementary,17.1,123,9.6,69,7.5,54,718.3,20161017
2016,16,Prince George's,1902,University Park Elementary,Elementary,19.4,104,10.2,55,9.1,49,537.4,20161017
2016,16,Prince George's,1907,Beacon Heights Elementary,Elementary,18.5,86,10.1,47,8.4,39,463.7,20161017
2016,16,Prince George's,1908,William Wirt Middle,Middle,20.2,214,11.1,118,9.1,96,1060.4,20161017
2016,16,Prince George's,1909,Parkdale High,High,24.5,536,13.5,295,11,241,2186.4,20161017
2016,16,Prince George's,2003,Seabrook Elementary,Elementary,28.1,79,13.9,39,14.2,40,280.8,20161017
2016,16,Prince George's,2005,Carrollton Elementary,Elementary,24,131,13.4,73,10.6,58,545.2,20161017
2016,16,Prince George's,2006,Glenridge Elementary,Elementary,29.7,242,18.8,153,10.9,89,813.6,20161017
2016,16,Prince George's,2007,Woodridge Elementary,Elementary,15.1,46,10.2,31,<= 5.0,*,304,20161017
2016,16,Prince George's,2008,Ardmore Elementary,Elementary,15.8,75,9.9,47,5.9,28,475.6,20161017
2016,16,Prince George's,2009,Thomas Johnson Middle,Middle,23.4,253,12.4,134,11,119,1081.8,20161017
2016,16,Prince George's,2010,Glenarden Woods Elementary,Elementary,8.1,39,<= 5.0,*,<= 5.0,*,481,20161017
2016,16,Prince George's,2011,Charles Carroll Middle,Middle,18,188,10.1,106,7.8,82,1047.1,20161017
2016,16,Prince George's,2012,Margaret Brent Regional Center,Elementary,49.1,29,38.9,23,10.2,6,59.1,20161017
2016,16,Prince George's,2012,Margaret Brent Regional Center,Middle,26.2,8,26.2,8,<= 5.0,*,30.5,20161017
2016,16,Prince George's,2012,Margaret Brent Regional Center,High,55.4,13,29.8,7,25.6,6,23.5,20161017
2016,16,Prince George's,2013,James McHenry Elementary,Elementary,25.4,167,12.9,85,12.5,82,657,20161017
2016,16,Prince George's,2014,Lamont Elementary,Elementary,23.9,117,12.5,61,11.5,56,488.9,20161017
2016,16,Prince George's,2016,Robert Frost Elementary,Elementary,21.1,63,15.4,46,5.7,17,298.6,20161017
2016,16,Prince George's,2022,Turning Point Academy Public Charter,Elementary,13.4,58,7.9,34,5.6,24,431.9,20161017
2016,16,Prince George's,2022,Turning Point Academy Public Charter,Middle,9,18,<= 5.0,*,6,12,200.9,20161017
2016,16,Prince George's,2106,Greenbelt Elementary,Elementary,22.5,130,11.4,66,11.1,64,578.3,20161017
2016,16,Prince George's,2107,Hollywood Elementary,Elementary,33.2,122,19,70,14.1,52,367.9,20161017
2016,16,Prince George's,2108,Buck Lodge Middle,Middle,22.6,274,14.5,176,8.1,98,1210.9,20161017
2016,16,Prince George's,2109,Berwyn Heights Elementary,Elementary,19.4,89,10.9,50,8.5,39,458.5,20161017
2016,16,Prince George's,2113,Springhill Lake Elementary,Elementary,41.5,351,23,195,18.4,156,846.3,20161017
2016,16,Prince George's,2114,Eleanor Roosevelt High,High,12,301,7,175,<= 5.0,*,2509.6,20161017
2016,16,Prince George's,2121,Cherokee Lane Elementary,Elementary,39.1,200,22.9,117,16.2,83,511.9,20161017
2016,16,Prince George's,2122,Magnolia Elementary,Elementary,32.3,144,16.8,75,15.5,69,445.9,20161017
2016,16,Prince George's,2123,Paint Branch Elementary,Elementary,21,67,10.3,33,10.6,34,319.3,20161017
2016,16,Prince George's,2141,Greenbelt Middle,Middle,22.2,290,13.6,177,8.7,113,1304.3,20161017
2016,16,Prince George's,2142,College Park Academy,Middle,18.7,80,12.2,52,6.6,28,427.1,20161017
2016,16,Prince George's,2211,Northwestern Evening/Saturday High,High,57.2,57,49.2,49,8,8,99.6,20161017
2016,16,Prince George's,2213,Crossland Evening/Saturday High,High,71.4,64,39,35,32.3,29,89.6,20161017
2016,16,Prince George's,2217,Incarcerated Youth Center (JACS),High,*,*,*,*,*,*,*,20161017
2016,16,Prince George's,2220,Community Based Classrooms,High,91.9,108,60.4,71,31.5,37,117.5,20161017
2016,16,Prince George's,A,All Prince George's Schools,Elementary,23.6,14265,13.3,8010,10.4,6255,60412.6,20161017
2016,16,Prince George's,A,All Prince George's Schools,Middle,19.7,5424,11,3034,8.7,2390,27492.6,20161017
2016,16,Prince George's,A,All Prince George's Schools,High,23.1,8173,12.4,4391,10.7,3782,35310.9,20161017
2016,17,Queen Anne's,101,Sudlersville Middle School,Elementary,8.9,10,<= 5.0,*,<= 5.0,*,113,20161017
2016,17,Queen Anne's,101,Sudlersville Middle School,Middle,5.3,18,<= 5.0,*,<= 5.0,*,341.9,20161017
2016,17,Queen Anne's,106,Sudlersville Elementary School,Elementary,11.8,34,6.6,19,5.2,15,287.7,20161017
2016,17,Queen Anne's,202,Church Hill Elementary School,Elementary,6.8,20,<= 5.0,*,<= 5.0,*,294.7,20161017
2016,17,Queen Anne's,301,Queen Anne's County High School,High,6.8,74,<= 5.0,*,<= 5.0,*,1080.7,20161017
2016,17,Queen Anne's,302,Kennard Elementary School,Elementary,5.5,28,<= 5.0,*,<= 5.0,*,510.5,20161017
2016,17,Queen Anne's,303,Centreville Middle School,Middle,7,37,<= 5.0,*,<= 5.0,*,531.8,20161017
2016,17,Queen Anne's,308,Centreville Elementary School,Elementary,10.1,47,<= 5.0,*,5.6,26,463.6,20161017
2016,17,Queen Anne's,402,Kent Island Elementary School,Elementary,12.2,51,6.7,28,5.5,23,416.4,20161017
2016,17,Queen Anne's,403,Bayside Elementary School,Elementary,7.7,30,<= 5.0,*,<= 5.0,*,387.9,20161017
2016,17,Queen Anne's,404,Stevensville Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,17,Queen Anne's,405,Kent Island High School,High,5.7,65,<= 5.0,*,<= 5.0,*,1147,20161017
2016,17,Queen Anne's,406,Matapeake Elementary School,Elementary,5.6,26,<= 5.0,*,<= 5.0,*,467.3,20161017
2016,17,Queen Anne's,407,Matapeake Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,17,Queen Anne's,503,Grasonville Elementary School,Elementary,10.1,46,6.1,28,<= 5.0,*,457.5,20161017
2016,17,Queen Anne's,A,All Queen Anne's Schools,Elementary,8.6,292,<= 5.0,*,<= 5.0,*,3398.6,20161017
2016,17,Queen Anne's,A,All Queen Anne's Schools,Middle,5.5,100,<= 5.0,*,<= 5.0,*,1827.7,20161017
2016,17,Queen Anne's,A,All Queen Anne's Schools,High,6.2,139,<= 5.0,*,<= 5.0,*,2227.7,20161017
2016,18,Saint Mary's,101,Spring Ridge Middle,Middle,22.9,225,10.8,106,12.1,119,983.9,20161017
2016,18,Saint Mary's,104,Ridge Elementary,Elementary,20.1,52,10.4,27,9.7,25,258.5,20161017
2016,18,Saint Mary's,201,Piney Point Elementary,Elementary,17.5,81,9.3,43,8.2,38,463.1,20161017
2016,18,Saint Mary's,301,Leonardtown Elementary,Elementary,12.6,58,8.2,38,<= 5.0,*,460.7,20161017
2016,18,Saint Mary's,302,Benjamin Banneker Elementary,Elementary,12.6,71,8.5,48,<= 5.0,*,564.3,20161017
2016,18,Saint Mary's,303,Chopticon High,High,7.5,120,<= 5.0,*,<= 5.0,*,1603.2,20161017
2016,18,Saint Mary's,305,Leonardtown Middle,Middle,10.9,104,5.4,52,5.4,52,955.1,20161017
2016,18,Saint Mary's,306,Leonardtown High,High,9.3,162,<= 5.0,*,<= 5.0,*,1743.1,20161017
2016,18,Saint Mary's,308,Captain Walter Francis Duke Elementary,Elementary,12.6,68,6.3,34,6.3,34,538.8,20161017
2016,18,Saint Mary's,404,Margaret Brent Middle,Middle,8.3,82,<= 5.0,*,<= 5.0,*,992.7,20161017
2016,18,Saint Mary's,501,Lettie Marshall Dent Elem,Elementary,11.9,67,7.4,42,<= 5.0,*,564.5,20161017
2016,18,Saint Mary's,503,White Marsh Elementary,Elementary,12.7,31,5.7,14,7,17,243.8,20161017
2016,18,Saint Mary's,504,Mechanicsville Elementary,Elementary,10,36,<= 5.0,*,5.3,19,360.2,20161017
2016,18,Saint Mary's,602,Oakville Elementary,Elementary,13.5,34,<= 5.0,*,8.7,22,252,20161017
2016,18,Saint Mary's,604,Hollywood Elementary,Elementary,14.7,68,9.5,44,5.2,24,462.5,20161017
2016,18,Saint Mary's,606,Evergreen Elementary School,Elementary,19.9,134,10.7,72,9.2,62,671.8,20161017
2016,18,Saint Mary's,702,Dynard Elementary,Elementary,11.2,49,5.5,24,5.7,25,437.6,20161017
2016,18,Saint Mary's,801,Great Mills High,High,14.8,223,7.5,112,7.4,111,1502.1,20161017
2016,18,Saint Mary's,803,Green Holly Elementary School,Elementary,33.5,127,17.4,66,16.1,61,379.2,20161017
2016,18,Saint Mary's,804,Lexington Park Elementary,Elementary,27.4,148,14.2,77,13.1,71,540.5,20161017
2016,18,Saint Mary's,805,George Washington Carver Elementary,Elementary,22.8,120,11.8,62,11,58,526.8,20161017
2016,18,Saint Mary's,806,Town Creek Elementary,Elementary,23.8,53,9.9,22,13.9,31,222.7,20161017
2016,18,Saint Mary's,807,Esperanza Middle,Middle,16.7,134,8.1,65,8.6,69,803.1,20161017
2016,18,Saint Mary's,808,Park Hall Elementary,Elementary,31,187,17.7,107,13.3,80,602.9,20161017
2016,18,Saint Mary's,810,Greenview Knolls Elementary,Elementary,15.8,60,10,38,5.8,22,378.9,20161017
