Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2015,15,Montgomery,0791,New Hampshire Estates Elem,Elementary,>= 95.0,*,*,32.4,83,7.4,19,256,20160519
2015,15,Montgomery,0792,Newport Mill Middle,Middle,>= 95.0,*,*,41.8,250,8.7,52,598,20160519
2015,15,Montgomery,0794,Rosemary Hills Elementary,Elementary,>= 95.0,*,*,33.7,135,<= 5.0,*,401,20160519
2015,15,Montgomery,0795,Rock View Elementary,Elementary,>= 95.0,*,*,36.0,180,5.6,28,500,20160519
2015,15,Montgomery,0796,Northwood High School,High,91.0,181568.0,199491,32.3,511,24.7,390,1582,20160519
2015,15,Montgomery,0797,Harmony Hills Elementary,Elementary,>= 95.0,*,*,45.1,250,5.6,31,554,20160519
2015,15,Montgomery,0798,Springbrook High,High,93.6,204545.0,218465,41.9,721,16.1,277,1720,20160519
2015,15,Montgomery,0799,Stephen Knolls School,Elementary,81.6,1737.0,2128,20.0,3,53.3,8,15,20160519
2015,15,Montgomery,0799,Stephen Knolls School,Middle,*,*,*,*,*,*,*,*,20160519
2015,15,Montgomery,0799,Stephen Knolls School,High,82.4,2038.0,2474,26.3,5,47.4,9,19,20160519
2015,15,Montgomery,0803,Forest Knolls Elementary,Elementary,>= 95.0,*,*,38.4,209,<= 5.0,*,544,20160519
2015,15,Montgomery,0805,Kemp Mill Elementary,Elementary,>= 95.0,*,*,36.3,132,6.3,23,364,20160519
2015,15,Montgomery,0807,Brookhaven Elementary,Elementary,>= 95.0,*,*,43.2,127,5.4,16,294,20160519
2015,15,Montgomery,0808,Cresthaven Elementary,Elementary,94.7,60352.0,63724,33.6,169,10.5,53,503,20160519
2015,15,Montgomery,0811,White Oak Middle,Middle,>= 95.0,*,*,45.2,337,6.4,48,745,20160519
2015,15,Montgomery,0812,Parkland Middle,Middle,>= 95.0,*,*,58.5,548,<= 5.0,*,937,20160519
2015,15,Montgomery,0815,John F. Kennedy High,High,92.0,177460.5,192981,38.9,587,18.0,272,1510,20160519
2015,15,Montgomery,0817,Glenallan Elementary,Elementary,>= 95.0,*,*,36.9,177,6.9,33,480,20160519
2015,15,Montgomery,0818,Col. E. Brooke Lee Middle,Middle,94.2,84625.0,89797,35.2,249,13.2,93,707,20160519
2015,15,Montgomery,0819,Rock Creek Valley Elementary,Elementary,>= 95.0,*,*,40.4,138,<= 5.0,*,342,20160519
2015,15,Montgomery,0820,Earle B. Wood Middle,Middle,>= 95.0,*,*,43.3,406,6.1,57,937,20160519
2015,15,Montgomery,0822,Strathmore Elementary,Elementary,94.8,53964.5,56947,33.6,151,10.9,49,449,20160519
2015,15,Montgomery,0823,Argyle Middle,Middle,>= 95.0,*,*,50.0,464,6.6,61,928,20160519
2015,15,Montgomery,0916,Rock Terrace School,Middle,93.1,2368.5,2543,25.0,5,20.0,4,20,20160519
2015,15,Montgomery,0916,Rock Terrace School,High,92.5,7308.0,7898,33.3,21,15.9,10,63,20160519
2015,15,Montgomery,0951,Longview School,Elementary,94.9,1528.0,1610,28.6,4,<= 5.0,*,14,20160519
2015,15,Montgomery,0951,Longview School,Middle,84.0,1270.5,1512,<= 5.0,*,41.7,5,12,20160519
2015,15,Montgomery,0951,Longview School,High,77.9,2073.0,2660,23.8,5,42.9,9,21,20160519
2015,15,Montgomery,0965,Regional Institute for Children & Adolescents,Elementary,*,*,*,*,*,*,*,*,20160519
2015,15,Montgomery,0965,Regional Institute for Children & Adolescents,Middle,88.5,3325.5,3757,20.0,6,40.0,12,30,20160519
2015,15,Montgomery,0965,Regional Institute for Children & Adolescents,High,86.7,8999.0,10385,14.5,11,38.2,29,76,20160519
2015,15,Montgomery,A,All Montgomery Schools,Elementary,>= 95.0,*,*,36.5,21759,5.8,3463,59628,20160519
2015,15,Montgomery,A,All Montgomery Schools,Middle,>= 95.0,*,*,42.2,14160,7.4,2489,33542,20160519
2015,15,Montgomery,A,All Montgomery Schools,High,93.5,5356127.0,5729567,40.0,18102,15.3,6918,45301,20160519
2015,16,Prince George's,0102,High Point High,High,92.5,263930.0,285480,27.6,658,21.0,500,2380,20160519
2015,16,Prince George's,0104,Beltsville Academy,Elementary,>= 95.0,*,*,39.7,223,<= 5.0,*,562,20160519
2015,16,Prince George's,0104,Beltsville Academy,Middle,>= 95.0,*,*,54.7,170,<= 5.0,*,311,20160519
2015,16,Prince George's,0105,Calverton Elementary,Elementary,>= 95.0,*,*,40.7,273,7.2,48,670,20160519
2015,16,Prince George's,0108,James E. Duckworth Regional Center,Elementary,85.3,3942.0,4622,5.3,2,47.4,18,38,20160519
2015,16,Prince George's,0108,James E. Duckworth Regional Center,Middle,82.5,1537.0,1862,18.8,3,56.3,9,16,20160519
2015,16,Prince George's,0108,James E. Duckworth Regional Center,High,88.3,3047.0,3451,31.0,9,37.9,11,29,20160519
2015,16,Prince George's,0109,James H. Harrison Elementary,Elementary,>= 95.0,*,*,35.2,89,5.5,14,253,20160519
2015,16,Prince George's,0110,Martin Luther King Jr. Middle,Middle,>= 95.0,*,*,49.6,328,<= 5.0,*,661,20160519
2015,16,Prince George's,0111,Vansville Elementary,Elementary,>= 95.0,*,*,46.7,316,<= 5.0,*,676,20160519
2015,16,Prince George's,0203,Judith P. Hoyer Montessori,Elementary,>= 95.0,*,*,58.6,65,<= 5.0,*,111,20160519
2015,16,Prince George's,0203,Judith P. Hoyer Montessori,Middle,>= 95.0,*,*,50.0,10,<= 5.0,*,20,20160519
2015,16,Prince George's,0205,Bladensburg Elementary,Elementary,>= 95.0,*,*,26.8,168,9.7,61,627,20160519
2015,16,Prince George's,0208,Bladensburg High,High,88.3,193786.5,219425,14.3,265,37.2,688,1847,20160519
2015,16,Prince George's,0210,Rogers Heights Elementary,Elementary,>= 95.0,*,*,35.5,210,6.9,41,591,20160519
2015,16,Prince George's,0211,Gladys Noon Spellman Elementary,Elementary,>= 95.0,*,*,47.1,206,<= 5.0,*,437,20160519
2015,16,Prince George's,0213,Cooper Lane Elementary,Elementary,>= 95.0,*,*,33.7,131,5.7,22,389,20160519
2015,16,Prince George's,0214,Templeton Elementary,Elementary,>= 95.0,*,*,29.9,171,9.3,53,571,20160519
2015,16,Prince George's,0216,Annapolis Road Academy,High,80.9,9484.5,11727,<= 5.0,*,61.8,55,89,20160519
2015,16,Prince George's,0217,Port Towns Elementary,Elementary,>= 95.0,*,*,36.7,273,6.5,48,744,20160519
2015,16,Prince George's,0303,Croom Vocational,High,83.8,10587.0,12634,<= 5.0,*,60.4,64,106,20160519
2015,16,Prince George's,0304,Perrywood Elementary,Elementary,>= 95.0,*,*,41.2,247,5.3,32,600,20160519
2015,16,Prince George's,0305,Patuxent Elementary,Elementary,>= 95.0,*,*,34.6,84,7.8,19,243,20160519
2015,16,Prince George's,0504,Fort Washington Forest Elementary,Elementary,>= 95.0,*,*,38.1,75,8.6,17,197,20160519
2015,16,Prince George's,0507,Rose Valley Elementary,Elementary,>= 95.0,*,*,34.7,108,8.7,27,311,20160519
2015,16,Prince George's,0509,Accokeek Academy,Elementary,>= 95.0,*,*,32.0,174,7.2,39,544,20160519
2015,16,Prince George's,0509,Accokeek Academy,Middle,>= 95.0,*,*,29.0,227,8.7,68,782,20160519
2015,16,Prince George's,0510,Potomac Landing Elementary,Elementary,>= 95.0,*,*,35.8,124,7.5,26,346,20160519
2015,16,Prince George's,0511,Friendly High,High,93.3,107189.0,114909,24.3,231,18.2,173,952,20160519
2015,16,Prince George's,0603,Suitland High,High,92.0,193161.0,209908,28.3,492,20.7,359,1738,20160519
2015,16,Prince George's,0606,Bradbury Heights Elementary,Elementary,>= 95.0,*,*,37.7,130,8.4,29,345,20160519
2015,16,Prince George's,0607,Hillcrest Heights Elementary,Elementary,94.5,42057.0,44497,23.9,88,12.0,44,368,20160519
2015,16,Prince George's,0608,Green Valley Academy at Edgar Allan Poe,Middle,75.7,2183.0,2885,<= 5.0,*,52.2,12,23,20160519
2015,16,Prince George's,0608,Green Valley Academy at Edgar Allan Poe,High,79.9,10735.0,13443,<= 5.0,*,73.3,77,105,20160519
2015,16,Prince George's,0610,North Forestville Elementary,Elementary,94.6,31476.5,33258,29.9,85,14.4,41,284,20160519
2015,16,Prince George's,0613,District Heights Elementary,Elementary,94.2,37986.0,40328,19.3,66,15.2,52,342,20160519
2015,16,Prince George's,0615,Benjamin Stoddert Middle,Middle,>= 95.0,*,*,44.2,286,7.4,48,647,20160519
2015,16,Prince George's,0617,Francis Scott Key Elementary,Elementary,94.8,53746.0,56715,27.3,131,14.4,69,480,20160519
2015,16,Prince George's,0618,Longfields Elementary,Elementary,>= 95.0,*,*,31.9,98,7.8,24,307,20160519
2015,16,Prince George's,0619,Princeton Elementary,Elementary,94.0,33538.5,35662,21.5,63,15.7,46,293,20160519
2015,16,Prince George's,0620,Skyline Elementary,Elementary,>= 95.0,*,*,33.5,54,11.2,18,161,20160519
2015,16,Prince George's,0622,Thurgood Marshall Middle School,Middle,92.7,65985.0,71169,18.8,112,21.9,131,597,20160519
2015,16,Prince George's,0631,Forestville High,High,92.5,85070.5,91952,30.5,233,20.7,158,763,20160519
2015,16,Prince George's,0632,Allenwood Elementary,Elementary,>= 95.0,*,*,41.7,144,6.1,21,345,20160519
2015,16,Prince George's,0633,Overlook Elementary,Elementary,93.9,17620.0,18769,17.9,27,13.2,20,151,20160519
2015,16,Prince George's,0636,William Beanes Elementary,Elementary,>= 95.0,*,*,29.7,99,6.3,21,333,20160519
2015,16,Prince George's,0638,Benjamin D. Foulois Academy,Elementary,>= 95.0,*,*,38.0,92,<= 5.0,*,242,20160519
2015,16,Prince George's,0638,Benjamin D. Foulois Academy,Middle,>= 95.0,*,*,38.6,96,<= 5.0,*,249,20160519
2015,16,Prince George's,0639,John Hanson French Immersion,Elementary,>= 95.0,*,*,57.8,160,<= 5.0,*,277,20160519
2015,16,Prince George's,0639,John Hanson French Immersion,Middle,>= 95.0,*,*,77.7,87,<= 5.0,*,112,20160519
2015,16,Prince George's,0640,Arrowhead Elementary,Elementary,>= 95.0,*,*,30.0,111,8.9,33,370,20160519
2015,16,Prince George's,0645,Andrew Jackson Academy,Elementary,91.2,31858.5,34914,13.1,38,30.2,88,291,20160519
2015,16,Prince George's,0645,Andrew Jackson Academy,Middle,93.7,21500.5,22952,18.8,36,22.4,43,192,20160519
2015,16,Prince George's,0647,Concord Elementary,Elementary,94.9,30741.0,32383,28.5,78,13.1,36,274,20160519
2015,16,Prince George's,0648,Samuel P. Massie Academy,Elementary,93.9,39352.5,41914,20.8,72,15.6,54,346,20160519
2015,16,Prince George's,0648,Samuel P. Massie Academy,Middle,93.6,22905.0,24479,20.9,43,17.0,35,206,20160519
2015,16,Prince George's,0651,Thomas Claggett Elementary,Elementary,93.9,19398.0,20668,26.6,46,16.2,28,173,20160519
2015,16,Prince George's,0656,Panorama Elementary,Elementary,93.2,39665.5,42565,20.0,73,15.3,56,365,20160519
2015,16,Prince George's,0660,Drew Freeman Middle,Middle,94.3,73950.5,78415,23.5,155,16.2,107,660,20160519
2015,16,Prince George's,0661,Suitland Elementary,Elementary,94.5,49388.0,52258,21.8,97,13.3,59,445,20160519
2015,16,Prince George's,0662,Imagine Lincoln Public Charter,Elementary,92.6,28982.0,31288,14.5,38,20.2,53,262,20160519
2015,16,Prince George's,0662,Imagine Lincoln Public Charter,Middle,93.9,16429.5,17488,23.6,35,10.8,16,148,20160519
2015,16,Prince George's,0705,Tall Oaks Vocational,High,85.0,10385.0,12212,6.1,7,42.1,48,114,20160519
2015,16,Prince George's,0706,Woodmore Elementary,Elementary,>= 95.0,*,*,47.2,169,<= 5.0,*,358,20160519
2015,16,Prince George's,0708,Kenilworth Elementary,Elementary,>= 95.0,*,*,36.2,101,<= 5.0,*,279,20160519
2015,16,Prince George's,0711,Tulip Grove Elementary,Elementary,>= 95.0,*,*,29.7,98,<= 5.0,*,330,20160519
2015,16,Prince George's,0712,Heather Hills Elementary,Elementary,>= 95.0,*,*,56.7,220,<= 5.0,*,388,20160519
2015,16,Prince George's,0714,Benjamin Tasker Middle School,Middle,>= 95.0,*,*,31.7,265,10.5,88,837,20160519
2015,16,Prince George's,0716,Northview Elementary,Elementary,>= 95.0,*,*,40.9,239,8.0,47,585,20160519
2015,16,Prince George's,0718,Pointer Ridge Elementary,Elementary,>= 95.0,*,*,42.4,151,<= 5.0,*,356,20160519
2015,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Elementary,77.8,3056.5,3929,20.6,7,50.0,17,34,20160519
2015,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Middle,79.5,2263.0,2847,20.8,5,50.0,12,24,20160519
2015,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,High,78.9,3129.5,3967,23.5,8,50.0,17,34,20160519
2015,16,Prince George's,0729,Kingsford Elementary,Elementary,>= 95.0,*,*,45.4,216,<= 5.0,*,476,20160519
2015,16,Prince George's,0802,Baden Elementary,Elementary,>= 95.0,*,*,30.8,69,6.3,14,224,20160519
2015,16,Prince George's,0905,Tayac Elementary,Elementary,94.8,35346.5,37293,22.7,70,12.3,38,309,20160519
2015,16,Prince George's,0906,Clinton Grove Elementary,Elementary,>= 95.0,*,*,34.4,106,11.4,35,308,20160519
2015,16,Prince George's,0907,Tanglewood Regional Center,Elementary,92.8,2026.5,2183,26.3,5,15.8,3,19,20160519
2015,16,Prince George's,0907,Tanglewood Regional Center,Middle,90.5,1491.0,1648,7.7,1,30.8,4,13,20160519
2015,16,Prince George's,0908,Surrattsville High,High,93.6,81091.5,86599,19.9,143,20.1,144,718,20160519
2015,16,Prince George's,0909,James Ryder Randall Elementary,Elementary,>= 95.0,*,*,34.1,86,9.9,25,252,20160519
2015,16,Prince George's,0912,Isaac J. Gourdine Middle,Middle,>= 95.0,*,*,68.4,325,<= 5.0,*,475,20160519
2015,16,Prince George's,0914,Waldon Woods Elementary,Elementary,>= 95.0,*,*,47.0,208,6.1,27,443,20160519
2015,16,Prince George's,0915,Stephen Decatur Middle,Middle,>= 95.0,*,*,29.6,201,10.3,70,679,20160519
2015,16,Prince George's,0916,Francis T. Evans Elementary,Elementary,>= 95.0,*,*,31.4,82,<= 5.0,*,261,20160519
2015,16,Prince George's,0917,Imagine Andrews Public Charter,Elementary,>= 95.0,*,*,72.8,174,<= 5.0,*,239,20160519
2015,16,Prince George's,0917,Imagine Andrews Public Charter,Middle,>= 95.0,*,*,44.1,41,<= 5.0,*,93,20160519
2015,16,Prince George's,1001,Laurel Elementary,Elementary,>= 95.0,*,*,40.3,166,5.1,21,412,20160519
2015,16,Prince George's,1008,Laurel High,High,93.3,200380.5,214820,27.6,493,18.8,336,1785,20160519
2015,16,Prince George's,1009,Oaklands Elementary,Elementary,>= 95.0,*,*,30.7,92,7.3,22,300,20160519
2015,16,Prince George's,1010,Dwight D. Eisenhower Middle,Middle,>= 95.0,*,*,35.0,315,10.0,90,899,20160519
2015,16,Prince George's,1011,Bond Mill Elementary,Elementary,>= 95.0,*,*,46.4,205,<= 5.0,*,442,20160519
2015,16,Prince George's,1014,Scotchtown Hills Elementary,Elementary,>= 95.0,*,*,43.5,230,6.2,33,529,20160519
2015,16,Prince George's,1015,Chesapeake Math and IT Public Charter,Middle,>= 95.0,*,*,48.3,173,<= 5.0,*,358,20160519
2015,16,Prince George's,1015,Chesapeake Math and IT Public Charter,High,>= 95.0,*,*,51.2,105,<= 5.0,*,205,20160519
2015,16,Prince George's,1016,Chesapeake Math and IT Elementary Public Charter,Elementary,>= 95.0,*,*,51.0,123,<= 5.0,*,241,20160519
2015,16,Prince George's,1101,Brandywine Elementary,Elementary,>= 95.0,*,*,38.4,131,5.6,19,341,20160519
2015,16,Prince George's,1102,Mattaponi Elementary,Elementary,>= 95.0,*,*,41.2,124,6.3,19,301,20160519
2015,16,Prince George's,1103,Gwynn Park High,High,94.7,120123.5,126878,29.4,313,11.6,123,1063,20160519
2015,16,Prince George's,1104,Gwynn Park Middle,Middle,>= 95.0,*,*,42.8,243,6.0,34,568,20160519
2015,16,Prince George's,1105,Rosaryville Elementary,Elementary,>= 95.0,*,*,47.8,178,7.5,28,372,20160519
2015,16,Prince George's,1201,Oxon Hill Elementary,Elementary,93.7,31446.0,33551,24.6,70,14.1,40,284,20160519
2015,16,Prince George's,1204,Forest Heights Elementary,Elementary,93.6,23811.0,25449,18.6,40,19.1,41,215,20160519
2015,16,Prince George's,1206,John Hanson Montessori,Elementary,>= 95.0,*,*,32.0,66,<= 5.0,*,206,20160519
2015,16,Prince George's,1206,John Hanson Montessori,Middle,94.8,10934.0,11529,38.1,37,14.4,14,97,20160519
2015,16,Prince George's,1208,Flintstone Elementary,Elementary,>= 95.0,*,*,39.3,143,6.6,24,364,20160519
2015,16,Prince George's,1209,Oxon Hill High,High,94.7,164204.5,173321,35.6,519,13.5,196,1457,20160519
2015,16,Prince George's,1213,Fort Foote Elementary,Elementary,>= 95.0,*,*,41.8,105,7.2,18,251,20160519
2015,16,Prince George's,1214,Glassmanor Elementary,Elementary,94.8,31413.0,33152,32.3,90,7.5,21,279,20160519
2015,16,Prince George's,1216,Samuel Chase Elementary,Elementary,94.5,23329.0,24674,26.6,54,13.3,27,203,20160519
2015,16,Prince George's,1217,Crossland High,High,88.3,112547.5,127500,14.2,151,34.3,364,1061,20160519
2015,16,Prince George's,1218,Valley View Elementary,Elementary,>= 95.0,*,*,28.7,119,11.8,49,414,20160519
2015,16,Prince George's,1219,Barnaby Manor Elementary,Elementary,>= 95.0,*,*,26.7,82,9.1,28,307,20160519
2015,16,Prince George's,1220,Potomac High,High,88.8,120456.0,135607,10.2,115,37.4,423,1132,20160519
2015,16,Prince George's,1221,Avalon Elementary,Elementary,>= 95.0,*,*,38.1,114,9.0,27,299,20160519
2015,16,Prince George's,1229,Apple Grove Elementary,Elementary,>= 95.0,*,*,32.5,115,9.0,32,354,20160519
2015,16,Prince George's,1231,J. Frank Dent Elementary,Elementary,>= 95.0,*,*,30.7,65,10.4,22,212,20160519
2015,16,Prince George's,1233,Indian Queen Elementary,Elementary,>= 95.0,*,*,34.4,76,6.3,14,221,20160519
2015,16,Prince George's,1234,Oxon Hill Middle,Middle,94.5,66707.0,70600,30.4,179,13.9,82,588,20160519
2015,16,Prince George's,1302,Columbia Park Elementary,Elementary,94.2,39557.0,42011,16.9,59,19.2,67,349,20160519
2015,16,Prince George's,1307,Highland Park Elementary,Elementary,>= 95.0,*,*,38.6,131,7.7,26,339,20160519
2015,16,Prince George's,1309,William Paca Elementary,Elementary,94.4,31855.5,33748,29.3,81,12.7,35,276,20160519
2015,16,Prince George's,1310,Dodge Park Elementary,Elementary,94.6,48371.5,51111,34.6,146,13.3,56,422,20160519
2015,16,Prince George's,1312,Kenmoor Elementary,Elementary,>= 95.0,*,*,45.2,66,7.5,11,146,20160519
2015,16,Prince George's,1314,Largo High,High,92.9,112288.0,120806,27.7,278,18.7,188,1004,20160519
2015,16,Prince George's,1320,G. James Gholson Middle,Middle,>= 95.0,*,*,38.2,262,7.7,53,686,20160519
2015,16,Prince George's,1322,Phyllis E. Williams Elementary,Elementary,>= 95.0,*,*,37.8,79,<= 5.0,*,209,20160519
2015,16,Prince George's,1324,Kettering Elementary,Elementary,>= 95.0,*,*,32.6,92,7.1,20,282,20160519
2015,16,Prince George's,1326,Kettering Middle,Middle,>= 95.0,*,*,55.8,299,<= 5.0,*,536,20160519
2015,16,Prince George's,1327,Charles Herbert Flowers High,High,93.9,227585.0,242498,38.2,778,13.7,278,2036,20160519
2015,16,Prince George's,1330,Kenmoor Middle,Middle,>= 95.0,*,*,55.5,402,6.1,44,724,20160519
2015,16,Prince George's,1333,Judge Sylvania W. Woods Sr. Elementary,Elementary,>= 95.0,*,*,42.1,236,8.4,47,561,20160519
2015,16,Prince George's,1346,Lake Arbor Elementary,Elementary,>= 95.0,*,*,38.7,172,8.1,36,444,20160519
2015,16,Prince George's,1347,Cora L. Rice Elementary,Elementary,>= 95.0,*,*,25.9,154,13.1,78,594,20160519
2015,16,Prince George's,1348,Ernest Everett Just Middle,Middle,>= 95.0,*,*,36.3,239,7.3,48,659,20160519
2015,16,Prince George's,1350,Academy of Health Sciences at PGCC,High,>= 95.0,*,*,79.1,310,<= 5.0,*,392,20160519
2015,16,Prince George's,1351,Chesapeake Math and IT South Public Charter,Middle,>= 95.0,*,*,53.6,158,<= 5.0,*,295,20160519
2015,16,Prince George's,1408,Glenn Dale Elementary,Elementary,>= 95.0,*,*,57.2,254,<= 5.0,*,444,20160519
2015,16,Prince George's,1409,Duval High,High,93.4,188506.5,201757,34.6,583,15.5,261,1686,20160519
2015,16,Prince George's,1411,Gaywood Elementary,Elementary,>= 95.0,*,*,36.3,144,<= 5.0,*,397,20160519
2015,16,Prince George's,1412,High Bridge Elementary,Elementary,>= 95.0,*,*,34.6,116,7.5,25,335,20160519
2015,16,Prince George's,1414,Catherine T. Reed Elementary,Elementary,>= 95.0,*,*,42.1,169,8.2,33,401,20160519
2015,16,Prince George's,1416,Robert Goddard French Immersion,Elementary,>= 95.0,*,*,48.5,158,<= 5.0,*,326,20160519
2015,16,Prince George's,1416,Robert Goddard French Immersion,Middle,>= 95.0,*,*,78.5,139,<= 5.0,*,177,20160519
2015,16,Prince George's,1417,Robert Goddard Montessori,Elementary,>= 95.0,*,*,51.2,107,<= 5.0,*,209,20160519
2015,16,Prince George's,1417,Robert Goddard Montessori,Middle,>= 95.0,*,*,56.8,67,<= 5.0,*,118,20160519
2015,16,Prince George's,1423,Bowie High,High,94.4,273128.0,289433,34.7,838,12.1,293,2418,20160519
2015,16,Prince George's,1424,Montpelier Elementary,Elementary,>= 95.0,*,*,41.8,183,<= 5.0,*,438,20160519
2015,16,Prince George's,1427,Yorktown Elementary,Elementary,>= 95.0,*,*,42.7,112,<= 5.0,*,262,20160519
2015,16,Prince George's,1428,Samuel Ogle Middle,Middle,>= 95.0,*,*,53.4,462,<= 5.0,*,865,20160519
2015,16,Prince George's,1432,Rockledge Elementary,Elementary,>= 95.0,*,*,47.8,150,<= 5.0,*,314,20160519
2015,16,Prince George's,1435,Deerfield Run Elementary,Elementary,>= 95.0,*,*,44.1,208,6.4,30,472,20160519
2015,16,Prince George's,1438,Whitehall Elementary,Elementary,>= 95.0,*,*,46.8,203,<= 5.0,*,434,20160519
2015,16,Prince George's,1442,Excel Academy Public Charter,Elementary,>= 95.0,*,*,32.0,79,7.7,19,247,20160519
2015,16,Prince George's,1442,Excel Academy Public Charter,Middle,>= 95.0,*,*,29.4,32,6.4,7,109,20160519
2015,16,Prince George's,1502,Frederick Douglass High,High,94.6,105728.0,111764,29.3,275,12.2,115,939,20160519
2015,16,Prince George's,1504,Melwood Elementary,Elementary,>= 95.0,*,*,36.0,151,6.2,26,420,20160519
2015,16,Prince George's,1510,James Madison Middle,Middle,>= 95.0,*,*,48.5,370,<= 5.0,*,763,20160519
2015,16,Prince George's,1511,Marlton Elementary,Elementary,>= 95.0,*,*,36.0,116,8.4,27,322,20160519
2015,16,Prince George's,1518,Barack Obama Elementary,Elementary,>= 95.0,*,*,33.6,199,5.9,35,593,20160519
2015,16,Prince George's,1519,"Dr. Henry A. Wise, Jr. High",High,92.2,245940.0,266773,17.1,381,24.1,536,2223,20160519
2015,16,Prince George's,1521,Imagine Foundations at Leeland PCS,Elementary,>= 95.0,*,*,47.8,133,6.1,17,278,20160519
2015,16,Prince George's,1521,Imagine Foundations at Leeland PCS,Middle,>= 95.0,*,*,72.2,109,<= 5.0,*,151,20160519
2015,16,Prince George's,1522,Imagine Foundations at Morningside PCS,Elementary,>= 95.0,*,*,41.9,147,5.4,19,351,20160519
2015,16,Prince George's,1601,Hyattsville Elementary,Elementary,>= 95.0,*,*,33.9,149,9.1,40,439,20160519
2015,16,Prince George's,1602,Hyattsville Middle,Middle,>= 95.0,*,*,39.7,321,9.6,78,809,20160519
2015,16,Prince George's,1604,Edward M. Felegy ES,Elementary,>= 95.0,*,*,35.6,182,8.2,42,511,20160519
2015,16,Prince George's,1703,Mt Rainier Elementary,Elementary,94.8,30204.5,31857,30.6,81,8.7,23,265,20160519
2015,16,Prince George's,1706,Thomas S. Stone Elementary,Elementary,>= 95.0,*,*,43.5,234,6.9,37,538,20160519
2015,16,Prince George's,1708,Northwestern High,High,89.0,237807.5,267080,19.4,433,34.9,781,2237,20160519
2015,16,Prince George's,1709,Chillum Elementary,Elementary,>= 95.0,*,*,33.7,58,<= 5.0,*,172,20160519
2015,16,Prince George's,1710,Ridgecrest Elementary,Elementary,>= 95.0,*,*,45.7,252,5.1,28,552,20160519
2015,16,Prince George's,1711,Carole Highlands Elementary,Elementary,>= 95.0,*,*,36.4,123,6.5,22,338,20160519
2015,16,Prince George's,1712,Lewisdale Elementary,Elementary,>= 95.0,*,*,40.7,216,5.3,28,531,20160519
2015,16,Prince George's,1713,Cesar Chavez Elementary,Elementary,>= 95.0,*,*,38.6,68,5.1,9,176,20160519
2015,16,Prince George's,1714,Adelphi Elementary,Elementary,>= 95.0,*,*,37.5,197,7.4,39,526,20160519
2015,16,Prince George's,1718,Nicholas Orem Middle,Middle,>= 95.0,*,*,48.1,417,9.0,78,867,20160519
2015,16,Prince George's,1719,Langley Park/McCormick Elementary,Elementary,>= 95.0,*,*,56.1,315,<= 5.0,*,561,20160519
2015,16,Prince George's,1725,Cool Spring Elementary,Elementary,>= 95.0,*,*,41.8,223,<= 5.0,*,533,20160519
2015,16,Prince George's,1730,"Mary Harris ""Mother"" Jones Elementary",Elementary,>= 95.0,*,*,40.8,277,5.7,39,679,20160519
2015,16,Prince George's,1731,Rosa L. Parks Elementary,Elementary,>= 95.0,*,*,35.2,203,6.9,40,577,20160519
2015,16,Prince George's,1802,Seat Pleasant Elementary,Elementary,94.1,31927.0,33943,22.0,63,13.6,39,287,20160519
2015,16,Prince George's,1806,Fairmont Heights High,High,90.0,83925.5,93296,19.4,151,32.2,251,779,20160519
2015,16,Prince George's,1808,Doswell E. Brooks Elementary,Elementary,>= 95.0,*,*,46.9,82,8.0,14,175,20160519
2015,16,Prince George's,1810,Central High,High,90.1,97558.5,108249,21.5,197,25.9,238,918,20160519
2015,16,Prince George's,1811,Carmody Hills Elementary,Elementary,93.9,43142.0,45931,20.3,77,15.8,60,380,20160519
2015,16,Prince George's,1812,Capitol Heights Elementary,Elementary,>= 95.0,*,*,33.8,67,7.1,14,198,20160519
2015,16,Prince George's,1814,Thomas G. Pullen School,Elementary,>= 95.0,*,*,42.5,155,<= 5.0,*,365,20160519
2015,16,Prince George's,1814,Thomas G. Pullen School,Middle,>= 95.0,*,*,55.7,160,<= 5.0,*,287,20160519
2015,16,Prince George's,1816,John H. Bayne Elementary,Elementary,>= 95.0,*,*,34.4,94,7.0,19,273,20160519
2015,16,Prince George's,1819,Walker Mill Middle,Middle,>= 95.0,*,*,51.1,381,6.7,50,745,20160519
2015,16,Prince George's,1828,Robert R. Gray Elementary,Elementary,94.2,34426.0,36560,23.9,73,13.8,42,305,20160519
2015,16,Prince George's,1830,William W. Hall Academy,Elementary,93.8,30931.0,32972,25.5,71,15.8,44,278,20160519
2015,16,Prince George's,1830,William W. Hall Academy,Middle,92.2,19168.5,20800,18.6,32,19.8,34,172,20160519
2015,16,Prince George's,1901,Riverdale Elementary,Elementary,94.8,65092.0,68634,27.6,160,12.6,73,580,20160519
2015,16,Prince George's,1902,University Park Elementary,Elementary,>= 95.0,*,*,42.5,184,<= 5.0,*,433,20160519
2015,16,Prince George's,1907,Beacon Heights Elementary,Elementary,>= 95.0,*,*,42.2,166,<= 5.0,*,393,20160519
